classes	0.10326926873315136	3.770054113785309
events	0.06995611407635989	2.0043186044748307
baby	0.025258543378556212	2.7224328645764753
education	0.04546457947601112	2.2868034375332935
physicians	0.07449219622738157	5.109342432529269
sleep	0.031455707811220465	3.747261773752261
search	0.0235561891687798	0.8599664640827865
library	0.032646961674500596	3.0789291786061317
clinical	0.03783568212613521	4.507296614210479
help	0.013039072738699172	1.0930779046296526
center	0.276743790283952	1.8477633905528765
directions	0.05084717243583387	3.4875547890618366
maps	0.02689515960493595	3.381970324284314
need	0.019771780473199968	1.5982912438191774
best	0.0127973862727162	1.3793362684207917
quality	0.03974560413402563	2.1941858884983185
home	0.018396353567631085	0.4841740045697171
provider	0.08446929600870626	3.3542249935349986
years	0.014359125017191445	1.8056087193443373
people	0.008187076874084877	1.6846293191620931
team	0.020974823622312677	2.2607221763451912
community	0.09506755398441546	1.9385522581537888
comprehensive	0.025716509319354396	3.88051110934962
provide	0.024864026080567064	2.344921899941332
day	0.012150074696728021	1.5278285262389972
mission	0.03664962245092467	3.45641940815543
ways	0.019236060315621247	2.902639111238506
vision	0.022415691940984618	3.624034183667569
experience	0.013599553024922792	2.1986938959848596
shop	0.012022963641963888	1.9438004118803731
life	0.018655152048818808	1.8358581794862148
news	0.03068485498109179	1.3356384200989382
quick	0.017116105141372195	2.4213252707535804
links	0.013431633079774548	1.688979918681588
clinic	0.06595382867926519	4.81555657713947
donate	0.027680868718435222	4.475276281157578
volunteer	0.05000424782883413	4.715891764430322
media	0.016005037742879185	1.9066512977959384
site	0.012018618326455646	0.9715489437087518
foundation	0.06544349664532952	3.7031787529930966
general	0.022536651689498224	2.217837530035936
reserved	0.008608363004161228	1.0254987684165215
privacy	0.01538565734312	0.74094567907432
terms	0.007390726844748673	1.0455272113964222
hospital	0.29667923787033934	3.7725527765166795
opportunities	0.0329906359040568	3.2466167315290875
range	0.014341655711075015	2.705118024679251
offers	0.01619134479658187	2.290504294033868
assessment	0.039842410544581805	4.509036825961014
learn	0.08655770614548951	2.129541378286739
urgent	0.042556839459287156	5.351370665234006
free	0.00937028248094383	1.0099539230810874
time	0.01072955966241634	1.1564604264628817
department	0.032009932338626035	3.018851054662848
map	0.01705948764141789	1.6788284460176268
practices	0.019515187493365237	4.015579372942339
history	0.017755534285205092	2.2326950621016524
board	0.019103986182354222	2.702540334579476
insurance	0.0654413005787255	2.96244358928112
needs	0.037097264147781486	2.5444628490002197
program	0.04169130226047714	2.359139603318099
wound	0.033471618916645664	5.411489926609407
facilities	0.03191240367878748	3.6115837728135345
regional	0.03566152853682333	3.6689808501391026
facility	0.024773947319309982	4.005302722125794
outpatient	0.061171411367707554	6.593217121988023
click	0.011653638285406767	1.4654034194300174
north	0.015279681799838563	2.305638538857857
west	0.0290624874255194	2.436336041299025
area	0.016214911037205685	2.1589064338904542
directory	0.014608666052170012	2.543521311434805
healthcare	0.10439766735744485	3.75075258483725
employment	0.024355137997273613	3.062571673138982
portal	0.07249245598322004	4.002000407506609
diagnostic	0.03031649730602892	5.278418762573203
staff	0.04497038993296633	2.7510159029304377
hospitals	0.044476709069152666	4.575916976846037
use	0.006402201843752456	1.0350694680130088
joint	0.03556112946581092	4.236333255586599
treatment	0.029360299121655803	3.497639513464317
available	0.010763172259496342	1.740124922122029
support	0.023359329148105533	1.652260648874005
pre	0.02516884157886224	2.9983187313449813
visiting	0.03115547765284488	3.917690112591374
copyright	0.008468754523924123	1.0649156541277245
safety	0.024395540112841785	2.760886885469126
register	0.014076528210351274	1.9913323269914618
records	0.01854622633289547	3.4981826473601707
service	0.011932458389837752	1.227652406491498
nursing	0.04562840982344286	4.490303224123045
volunteers	0.03817644267451876	5.082936781087142
city	0.018088518625210208	1.8610090808292807
county	0.02398385325982019	3.015883942619
values	0.021733649998572364	3.784055419517402
leadership	0.04187897562905645	3.9495987810452027
surgical	0.03155246275053972	5.101212306446019
